MessageTimestamp;AirPressure;BatterySOC;Pressure;Temperature;WaterLevel
2022-12-30T21:50:09.0000000+01:00;100000;98.7069230769231;113393;12.44;-3.4807
2022-12-30T21:45:09.0000000+01:00;100000;98.7069230769231;113391;12.44;-3.4809
2022-12-30T21:40:09.0000000+01:00;100000;98.7069230769231;113393;12.43;-3.4807
2022-12-30T21:35:09.0000000+01:00;100000;98.7076923076923;113398;12.44;-3.4802
2022-12-30T21:30:09.0000000+01:00;100000;98.7076923076923;113375;12.44;-3.4825
2022-12-30T21:25:09.0000000+01:00;100000;98.7092307692308;113362;12.44;-3.4838
2022-12-30T21:20:09.0000000+01:00;100000;98.7092307692308;113364;12.44;-3.4836
2022-12-30T21:15:09.0000000+01:00;99920;98.7092307692308;113357;12.44;-3.4763
2022-12-30T21:10:09.0000000+01:00;99920;98.7107692307692;113344;12.44;-3.4776
2022-12-30T21:05:09.0000000+01:00;99920;98.7115384615385;113344;12.44;-3.4776
2022-12-30T21:00:09.0000000+01:00;99920;98.7115384615385;113350;12.44;-3.477
2022-12-30T20:55:09.0000000+01:00;99920;98.7130769230769;113348;12.44;-3.4772
2022-12-30T20:50:09.0000000+01:00;99920;98.7146153846154;113341;12.44;-3.4779
2022-12-30T20:45:09.0000000+01:00;99920;98.7161538461538;113323;12.44;-3.4797
2022-12-30T20:40:09.0000000+01:00;99920;98.7161538461538;113310;12.44;-3.481
2022-12-30T20:35:09.0000000+01:00;99920;98.7169230769231;113304;12.44;-3.4816
2022-12-30T20:30:09.0000000+01:00;99920;98.7169230769231;113303;12.44;-3.4817
2022-12-30T20:25:09.0000000+01:00;99920;98.7169230769231;113291;12.44;-3.4829
2022-12-30T20:20:09.0000000+01:00;99920;98.7169230769231;113269;12.44;-3.4851
2022-12-30T20:15:10.0000000+01:00;99800;98.7184615384616;113269;12.44;-3.4731
2022-12-30T20:10:10.0000000+01:00;99800;98.7184615384616;113262;12.44;-3.4738
2022-12-30T20:05:10.0000000+01:00;99800;98.7184615384616;113256;12.44;-3.4744
2022-12-30T20:00:10.0000000+01:00;99800;98.7184615384616;113260;12.44;-3.474
2022-12-30T19:55:10.0000000+01:00;99800;98.72;113250;12.44;-3.475
2022-12-30T19:50:10.0000000+01:00;99800;98.7207692307692;113244;12.44;-3.4756
2022-12-30T19:45:10.0000000+01:00;99800;98.7238461538462;113256;12.44;-3.4744
2022-12-30T19:40:10.0000000+01:00;99800;98.7253846153846;113249;12.44;-3.4751
2022-12-30T19:35:10.0000000+01:00;99800;98.7261538461538;113242;12.44;-3.4758
2022-12-30T19:30:10.0000000+01:00;99800;98.7261538461538;113218;12.44;-3.4782
2022-12-30T19:25:10.0000000+01:00;99800;98.7261538461538;113212;12.44;-3.4788
2022-12-30T19:20:10.0000000+01:00;99800;98.7261538461538;113219;12.44;-3.4781
2022-12-30T19:15:09.0000000+01:00;99680;98.7261538461538;113231;12.44;-3.4649
2022-12-30T19:10:09.0000000+01:00;99680;98.7261538461538;113208;12.44;-3.4672
2022-12-30T19:05:09.0000000+01:00;99680;98.7261538461538;113172;12.44;-3.4708
2022-12-30T19:00:09.0000000+01:00;99680;98.7261538461538;113166;12.44;-3.4714
2022-12-30T18:55:09.0000000+01:00;99680;98.7261538461538;113135;12.44;-3.4745
2022-12-30T18:50:09.0000000+01:00;99680;98.7276923076923;113133;12.44;-3.4747
2022-12-30T18:45:09.0000000+01:00;99680;98.7292307692308;113122;12.44;-3.4758
2022-12-30T18:40:09.0000000+01:00;99680;98.7292307692308;113113;12.44;-3.4767
2022-12-30T18:35:09.0000000+01:00;99680;98.73;113129;12.44;-3.4751
2022-12-30T18:30:09.0000000+01:00;99680;98.73;113126;12.44;-3.4754
2022-12-30T18:25:09.0000000+01:00;99680;98.73;113106;12.44;-3.4774
2022-12-30T18:20:09.0000000+01:00;99680;98.7315384615385;113090;12.44;-3.479
2022-12-30T18:15:09.0000000+01:00;99550;98.7330769230769;113084;12.45;-3.4666
2022-12-30T18:10:09.0000000+01:00;99550;98.7338461538462;113056;12.45;-3.4694
2022-12-30T18:05:09.0000000+01:00;99550;98.7338461538462;113056;12.45;-3.4694
2022-12-30T18:00:09.0000000+01:00;99550;98.7338461538462;113047;12.45;-3.4703
2022-12-30T17:55:09.0000000+01:00;99550;98.7338461538462;113053;12.45;-3.4697
2022-12-30T17:50:09.0000000+01:00;99550;98.7338461538462;113053;12.45;-3.4697
2022-12-30T17:45:09.0000000+01:00;99550;98.7338461538462;113051;12.44;-3.4699
2022-12-30T17:40:09.0000000+01:00;99550;98.7353846153846;113041;12.45;-3.4709
2022-12-30T17:35:09.0000000+01:00;99550;98.7353846153846;113034;12.45;-3.4716
2022-12-30T17:30:09.0000000+01:00;99550;98.7353846153846;113035;12.45;-3.4715
2022-12-30T17:25:09.0000000+01:00;99550;98.7353846153846;113030;12.45;-3.472
2022-12-30T17:20:09.0000000+01:00;99550;98.7384615384615;113038;12.45;-3.4712
2022-12-30T17:15:10.0000000+01:00;99510;98.7430769230769;113032;12.45;-3.4678
2022-12-30T17:10:10.0000000+01:00;99510;98.7430769230769;113033;12.45;-3.4677
2022-12-30T17:05:10.0000000+01:00;99510;98.7446153846154;113035;12.45;-3.4675
2022-12-30T17:00:10.0000000+01:00;99510;98.7461538461538;113044;12.45;-3.4666
2022-12-30T16:55:10.0000000+01:00;99510;98.7484615384616;113048;12.45;-3.4662
2022-12-30T16:50:10.0000000+01:00;99510;98.7484615384616;113042;12.45;-3.4668
2022-12-30T16:45:10.0000000+01:00;99510;98.7484615384616;113042;12.45;-3.4668
2022-12-30T16:40:10.0000000+01:00;99510;98.75;113048;12.45;-3.4662
2022-12-30T16:35:10.0000000+01:00;99510;98.75;113049;12.45;-3.4661
2022-12-30T16:30:10.0000000+01:00;99510;98.75;113040;12.45;-3.467
2022-12-30T16:25:10.0000000+01:00;99510;98.7515384615384;113058;12.45;-3.4652
2022-12-30T16:20:10.0000000+01:00;99510;98.7515384615384;113063;12.45;-3.4647
2022-12-30T16:15:10.0000000+01:00;99510;98.7515384615384;113057;12.45;-3.4653
2022-12-30T16:10:10.0000000+01:00;99510;98.7515384615384;113069;12.45;-3.4641
2022-12-30T16:05:10.0000000+01:00;99510;98.7515384615384;113067;12.45;-3.4643
2022-12-30T16:00:10.0000000+01:00;99510;98.7515384615384;113090;12.45;-3.462
2022-12-30T15:55:10.0000000+01:00;99510;98.7515384615384;113086;12.45;-3.4624
2022-12-30T15:50:10.0000000+01:00;99510;98.7515384615384;113083;12.45;-3.4627
2022-12-30T15:45:10.0000000+01:00;99510;98.7515384615384;113075;12.45;-3.4635
2022-12-30T15:40:10.0000000+01:00;99510;98.7523076923077;113092;12.45;-3.4618
2022-12-30T15:35:10.0000000+01:00;99510;98.7523076923077;113099;12.45;-3.4611
2022-12-30T15:30:10.0000000+01:00;99510;98.7523076923077;113109;12.45;-3.4601
2022-12-30T15:25:10.0000000+01:00;99510;98.7538461538462;113105;12.45;-3.4605
2022-12-30T15:20:10.0000000+01:00;99510;98.7538461538462;113109;12.45;-3.4601
2022-12-30T15:15:10.0000000+01:00;99530;98.7592307692308;113119;12.45;-3.4611
2022-12-30T15:10:10.0000000+01:00;99530;98.7592307692308;113127;12.45;-3.4603
2022-12-30T15:05:10.0000000+01:00;99530;98.7607692307692;113135;12.45;-3.4595
2022-12-30T15:00:10.0000000+01:00;99530;98.7607692307692;113136;12.45;-3.4594
2022-12-30T14:55:10.0000000+01:00;99530;98.7607692307692;113150;12.46;-3.458
2022-12-30T14:50:10.0000000+01:00;99530;98.7607692307692;113161;12.45;-3.4569
2022-12-30T14:45:10.0000000+01:00;99530;98.7607692307692;113165;12.45;-3.4565
2022-12-30T14:40:10.0000000+01:00;99530;98.7615384615385;113183;12.46;-3.4547
2022-12-30T14:35:10.0000000+01:00;99530;98.7615384615385;113191;12.45;-3.4539
2022-12-30T14:30:10.0000000+01:00;99530;98.7630769230769;113196;12.45;-3.4534
2022-12-30T14:25:10.0000000+01:00;99530;98.7646153846154;113221;12.45;-3.4509
2022-12-30T14:20:10.0000000+01:00;99530;98.7653846153846;113260;12.45;-3.447
2022-12-30T14:15:11.0000000+01:00;99690;98.7669230769231;113273;12.45;-3.4617
2022-12-30T14:10:11.0000000+01:00;99690;98.7684615384615;113315;12.45;-3.4575
2022-12-30T14:05:11.0000000+01:00;99690;98.77;113346;12.46;-3.4544
2022-12-30T14:00:11.0000000+01:00;99690;98.77;113382;12.46;-3.4508
2022-12-30T13:55:11.0000000+01:00;99690;98.7707692307692;113409;12.46;-3.4481
2022-12-30T13:50:11.0000000+01:00;99690;98.7707692307692;113431;12.46;-3.4459
2022-12-30T13:45:11.0000000+01:00;99690;98.7707692307692;113449;12.46;-3.4441
2022-12-30T13:40:11.0000000+01:00;99690;98.7707692307692;113475;12.46;-3.4415
2022-12-30T13:35:11.0000000+01:00;99690;98.7707692307692;113501;12.46;-3.4389
2022-12-30T13:30:11.0000000+01:00;99690;98.7723076923077;113510;12.46;-3.438
2022-12-30T13:25:11.0000000+01:00;99690;98.7723076923077;113529;12.45;-3.4361
2022-12-30T13:20:11.0000000+01:00;99690;98.7723076923077;113538;12.45;-3.4352
2022-12-30T13:15:10.0000000+01:00;99970;98.7761538461538;113568;12.46;-3.4602
2022-12-30T13:10:10.0000000+01:00;99970;98.7761538461538;113577;12.46;-3.4593
2022-12-30T13:05:10.0000000+01:00;99970;98.7761538461538;113593;12.45;-3.4577
2022-12-30T13:00:10.0000000+01:00;99970;98.7776923076923;113606;12.45;-3.4564
2022-12-30T12:55:10.0000000+01:00;99970;98.7776923076923;113635;12.46;-3.4535
2022-12-30T12:50:10.0000000+01:00;99970;98.78;113641;12.46;-3.4529
2022-12-30T12:45:10.0000000+01:00;99970;98.78;113654;12.46;-3.4516
2022-12-30T12:40:10.0000000+01:00;99970;98.78;113674;12.46;-3.4496
2022-12-30T12:35:10.0000000+01:00;99970;98.78;113699;12.46;-3.4471
2022-12-30T12:30:10.0000000+01:00;99970;98.78;113715;12.46;-3.4455
2022-12-30T12:25:10.0000000+01:00;99970;98.7815384615384;113725;12.46;-3.4445
2022-12-30T12:20:10.0000000+01:00;99970;98.7815384615384;113764;12.46;-3.4406
2022-12-30T12:15:10.0000000+01:00;100190;98.7838461538462;113771;12.46;-3.4619
2022-12-30T12:10:10.0000000+01:00;100190;98.7853846153846;113810;12.46;-3.458
2022-12-30T12:05:10.0000000+01:00;100190;98.7853846153846;113824;12.46;-3.4566
2022-12-30T12:00:10.0000000+01:00;100190;98.7853846153846;113844;12.46;-3.4546
2022-12-30T11:55:10.0000000+01:00;100190;98.7869230769231;113863;12.46;-3.4527
2022-12-30T11:50:10.0000000+01:00;100190;98.7876923076923;113871;12.45;-3.4519
2022-12-30T11:45:10.0000000+01:00;100190;98.7876923076923;113897;12.45;-3.4493
2022-12-30T11:40:10.0000000+01:00;100190;98.7892307692308;113930;12.46;-3.446
2022-12-30T11:35:10.0000000+01:00;100190;98.7907692307692;113965;12.46;-3.4425
2022-12-30T11:30:10.0000000+01:00;100190;98.7923076923077;113974;12.46;-3.4416
2022-12-30T11:25:10.0000000+01:00;100190;98.7923076923077;113991;12.46;-3.4399
2022-12-30T11:20:10.0000000+01:00;100190;98.7930769230769;114006;12.46;-3.4384
2022-12-30T11:15:10.0000000+01:00;100400;98.7946153846154;114008;12.46;-3.4592
2022-12-30T11:10:10.0000000+01:00;100400;98.7961538461538;114023;12.46;-3.4577
2022-12-30T11:05:10.0000000+01:00;100400;98.7961538461538;114033;12.46;-3.4567
2022-12-30T11:00:10.0000000+01:00;100400;98.7961538461538;114048;12.46;-3.4552
2022-12-30T10:55:10.0000000+01:00;100400;98.7961538461538;114057;12.46;-3.4543
2022-12-30T10:50:10.0000000+01:00;100400;98.7961538461538;114061;12.46;-3.4539
2022-12-30T10:45:10.0000000+01:00;100400;98.7961538461538;114070;12.46;-3.453
2022-12-30T10:40:10.0000000+01:00;100400;98.7961538461538;114102;12.46;-3.4498
2022-12-30T10:35:10.0000000+01:00;100400;98.7961538461538;114109;12.46;-3.4491
2022-12-30T10:30:10.0000000+01:00;100400;98.7969230769231;114118;12.45;-3.4482
2022-12-30T10:25:10.0000000+01:00;100400;98.7984615384615;114124;12.46;-3.4476
2022-12-30T10:20:10.0000000+01:00;100400;98.7984615384615;114131;12.46;-3.4469
2022-12-30T10:15:10.0000000+01:00;100520;98.7984615384615;114137;12.46;-3.4583
2022-12-30T10:10:10.0000000+01:00;100520;98.7984615384615;114155;12.46;-3.4565
2022-12-30T10:05:10.0000000+01:00;100520;98.7984615384615;114174;12.45;-3.4546
2022-12-30T10:00:10.0000000+01:00;100520;98.8;114187;12.46;-3.4533
2022-12-30T09:55:10.0000000+01:00;100520;98.8015384615384;114180;12.46;-3.454
2022-12-30T09:50:10.0000000+01:00;100520;98.8015384615384;114197;12.46;-3.4523
2022-12-30T09:45:10.0000000+01:00;100520;98.8023076923077;114200;12.46;-3.452
2022-12-30T09:40:10.0000000+01:00;100520;98.8023076923077;114195;12.46;-3.4525
2022-12-30T09:35:10.0000000+01:00;100520;98.8023076923077;114202;12.46;-3.4518
2022-12-30T09:30:10.0000000+01:00;100520;98.8038461538462;114211;12.46;-3.4509
2022-12-30T09:25:10.0000000+01:00;100520;98.8038461538462;114210;12.46;-3.451
2022-12-30T09:20:10.0000000+01:00;100520;98.8038461538462;114218;12.46;-3.4502
2022-12-30T09:15:10.0000000+01:00;100570;98.8053846153846;114230;12.46;-3.454
2022-12-30T09:10:10.0000000+01:00;100570;98.8053846153846;114237;12.46;-3.4533
2022-12-30T09:05:10.0000000+01:00;100570;98.8061538461538;114240;12.46;-3.453
2022-12-30T09:00:10.0000000+01:00;100570;98.8061538461538;114247;12.46;-3.4523
2022-12-30T08:55:10.0000000+01:00;100570;98.8076923076923;114267;12.46;-3.4503
2022-12-30T08:50:10.0000000+01:00;100570;98.8076923076923;114289;12.46;-3.4481
2022-12-30T08:45:10.0000000+01:00;100570;98.8076923076923;114303;12.46;-3.4467
2022-12-30T08:40:10.0000000+01:00;100570;98.81;114314;12.46;-3.4456
2022-12-30T08:35:10.0000000+01:00;100570;98.81;114328;12.46;-3.4442
2022-12-30T08:30:10.0000000+01:00;100570;98.81;114319;12.46;-3.4451
2022-12-30T08:25:10.0000000+01:00;100570;98.8115384615385;114325;12.46;-3.4445
2022-12-30T08:20:10.0000000+01:00;100570;98.8115384615385;114332;12.46;-3.4438
2022-12-30T08:15:10.0000000+01:00;100660;98.8130769230769;114341;12.46;-3.4519
2022-12-30T08:10:10.0000000+01:00;100660;98.8130769230769;114360;12.46;-3.45
2022-12-30T08:05:10.0000000+01:00;100660;98.8146153846154;114367;12.46;-3.4493
2022-12-30T08:00:10.0000000+01:00;100660;98.8146153846154;114377;12.46;-3.4483
2022-12-30T07:55:10.0000000+01:00;100660;98.8146153846154;114386;12.46;-3.4474
2022-12-30T07:50:10.0000000+01:00;100660;98.8153846153846;114386;12.46;-3.4474
2022-12-30T07:45:10.0000000+01:00;100660;98.8153846153846;114389;12.46;-3.4471
2022-12-30T07:40:10.0000000+01:00;100660;98.8169230769231;114399;12.46;-3.4461
2022-12-30T07:35:10.0000000+01:00;100660;98.8169230769231;114399;12.46;-3.4461
2022-12-30T07:30:10.0000000+01:00;100660;98.8169230769231;114401;12.46;-3.4459
2022-12-30T07:25:10.0000000+01:00;100660;98.8169230769231;114412;12.46;-3.4448
2022-12-30T07:20:10.0000000+01:00;100660;98.8169230769231;114417;12.46;-3.4443
2022-12-30T07:15:10.0000000+01:00;100730;98.8184615384615;114421;12.46;-3.4509
2022-12-30T07:10:10.0000000+01:00;100730;98.8184615384615;114419;12.46;-3.4511
2022-12-30T07:05:10.0000000+01:00;100730;98.8184615384615;114433;12.46;-3.4497
2022-12-30T07:00:10.0000000+01:00;100730;98.8192307692308;114440;12.46;-3.449
2022-12-30T06:55:10.0000000+01:00;100730;98.8207692307692;114459;12.46;-3.4471
2022-12-30T06:50:10.0000000+01:00;100730;98.8207692307692;114461;12.46;-3.4469
2022-12-30T06:45:10.0000000+01:00;100730;98.8207692307692;114462;12.46;-3.4468
2022-12-30T06:40:10.0000000+01:00;100730;98.8207692307692;114468;12.46;-3.4462
2022-12-30T06:35:10.0000000+01:00;100730;98.8207692307692;114471;12.46;-3.4459
2022-12-30T06:30:10.0000000+01:00;100730;98.8223076923077;114473;12.46;-3.4457
2022-12-30T06:25:10.0000000+01:00;100730;98.8238461538461;114466;12.46;-3.4464
2022-12-30T06:20:10.0000000+01:00;100730;98.8261538461538;114480;12.46;-3.445
2022-12-30T06:15:10.0000000+01:00;100770;98.8261538461538;114486;12.46;-3.4484
2022-12-30T06:10:10.0000000+01:00;100770;98.8261538461538;114491;12.46;-3.4479
2022-12-30T06:05:10.0000000+01:00;100770;98.8261538461538;114497;12.46;-3.4473
2022-12-30T06:00:10.0000000+01:00;100770;98.8261538461538;114509;12.46;-3.4461
2022-12-30T05:55:10.0000000+01:00;100770;98.8261538461538;114509;12.46;-3.4461
2022-12-30T05:50:10.0000000+01:00;100770;98.8261538461538;114508;12.46;-3.4462
2022-12-30T05:45:10.0000000+01:00;100770;98.8276923076923;114507;12.46;-3.4463
2022-12-30T05:40:10.0000000+01:00;100770;98.8276923076923;114511;12.46;-3.4459
2022-12-30T05:35:10.0000000+01:00;100770;98.8276923076923;114511;12.46;-3.4459
2022-12-30T05:30:10.0000000+01:00;100770;98.8276923076923;114517;12.46;-3.4453
2022-12-30T05:25:10.0000000+01:00;100770;98.8284615384616;114519;12.46;-3.4451
2022-12-30T05:20:10.0000000+01:00;100770;98.8284615384616;114515;12.46;-3.4455
2022-12-30T05:15:11.0000000+01:00;100780;98.8323076923077;114523;12.46;-3.4457
2022-12-30T05:10:11.0000000+01:00;100780;98.8338461538462;114525;12.46;-3.4455
2022-12-30T05:05:11.0000000+01:00;100780;98.8353846153846;114528;12.46;-3.4452
2022-12-30T05:00:11.0000000+01:00;100780;98.8369230769231;114528;12.46;-3.4452
2022-12-30T04:55:11.0000000+01:00;100780;98.8369230769231;114530;12.46;-3.445
2022-12-30T04:50:11.0000000+01:00;100780;98.8369230769231;114531;12.46;-3.4449
2022-12-30T04:45:11.0000000+01:00;100780;98.8376923076923;114537;12.46;-3.4443
2022-12-30T04:40:11.0000000+01:00;100780;98.8392307692308;114536;12.46;-3.4444
2022-12-30T04:35:11.0000000+01:00;100780;98.8392307692308;114545;12.46;-3.4435
2022-12-30T04:30:11.0000000+01:00;100780;98.8407692307692;114558;12.46;-3.4422
2022-12-30T04:25:11.0000000+01:00;100780;98.8415384615385;114561;12.46;-3.4419
2022-12-30T04:20:11.0000000+01:00;100780;98.8415384615385;114568;12.46;-3.4412
2022-12-30T04:15:11.0000000+01:00;100810;98.8446153846154;114576;12.47;-3.4434
2022-12-30T04:10:11.0000000+01:00;100810;98.8446153846154;114570;12.46;-3.444
2022-12-30T04:05:11.0000000+01:00;100810;98.8461538461538;114573;12.47;-3.4437
2022-12-30T04:00:11.0000000+01:00;100810;98.8461538461538;114568;12.46;-3.4442
2022-12-30T03:55:11.0000000+01:00;100810;98.8461538461538;114569;12.46;-3.4441
2022-12-30T03:50:11.0000000+01:00;100810;98.8461538461538;114571;12.46;-3.4439
2022-12-30T03:45:11.0000000+01:00;100810;98.8469230769231;114570;12.47;-3.444
2022-12-30T03:40:11.0000000+01:00;100810;98.8484615384615;114575;12.46;-3.4435
2022-12-30T03:35:11.0000000+01:00;100810;98.8484615384615;114581;12.47;-3.4429
2022-12-30T03:30:11.0000000+01:00;100810;98.8484615384615;114588;12.47;-3.4422
2022-12-30T03:25:11.0000000+01:00;100810;98.85;114593;12.47;-3.4417
2022-12-30T03:20:11.0000000+01:00;100810;98.85;114596;12.47;-3.4414
2022-12-30T03:15:11.0000000+01:00;100850;98.85;114593;12.46;-3.4457
2022-12-30T03:10:11.0000000+01:00;100850;98.85;114599;12.47;-3.4451
2022-12-30T03:05:11.0000000+01:00;100850;98.8507692307692;114602;12.46;-3.4448
2022-12-30T03:00:11.0000000+01:00;100850;98.8523076923077;114601;12.47;-3.4449
2022-12-30T02:55:11.0000000+01:00;100850;98.8546153846154;114614;12.47;-3.4436
2022-12-30T02:50:11.0000000+01:00;100850;98.8546153846154;114612;12.46;-3.4438
2022-12-30T02:45:11.0000000+01:00;100850;98.8546153846154;114620;12.47;-3.443
2022-12-30T02:40:11.0000000+01:00;100850;98.8576923076923;114620;12.47;-3.443
2022-12-30T02:35:11.0000000+01:00;100850;98.8592307692308;114629;12.47;-3.4421
2022-12-30T02:30:11.0000000+01:00;100850;98.8592307692308;114626;12.47;-3.4424
2022-12-30T02:25:11.0000000+01:00;100850;98.86;114626;12.47;-3.4424
2022-12-30T02:20:11.0000000+01:00;100850;98.86;114614;12.47;-3.4436
2022-12-30T02:15:11.0000000+01:00;100830;98.8615384615384;114624;12.47;-3.4406
2022-12-30T02:10:11.0000000+01:00;100830;98.8615384615384;114628;12.47;-3.4402
2022-12-30T02:05:11.0000000+01:00;100830;98.8615384615384;114625;12.47;-3.4405
2022-12-30T02:00:11.0000000+01:00;100830;98.8630769230769;114621;12.47;-3.4409
2022-12-30T01:55:11.0000000+01:00;100830;98.8638461538462;114624;12.47;-3.4406
2022-12-30T01:50:11.0000000+01:00;100830;98.8638461538462;114617;12.47;-3.4413
2022-12-30T01:45:11.0000000+01:00;100830;98.8638461538462;114607;12.47;-3.4423
2022-12-30T01:40:11.0000000+01:00;100830;98.8653846153846;114604;12.47;-3.4426
2022-12-30T01:35:11.0000000+01:00;100830;98.8669230769231;114598;12.47;-3.4432
2022-12-30T01:30:11.0000000+01:00;100830;98.8669230769231;114595;12.47;-3.4435
2022-12-30T01:25:11.0000000+01:00;100830;98.8684615384616;114595;12.47;-3.4435
2022-12-30T01:20:11.0000000+01:00;100830;98.8684615384616;114595;12.47;-3.4435
2022-12-30T01:15:11.0000000+01:00;100800;98.8692307692308;114587;12.47;-3.4413
2022-12-30T01:10:11.0000000+01:00;100800;98.8692307692308;114579;12.47;-3.4421
2022-12-30T01:05:11.0000000+01:00;100800;98.8692307692308;114583;12.46;-3.4417
2022-12-30T01:00:11.0000000+01:00;100800;98.8692307692308;114583;12.47;-3.4417
2022-12-30T00:55:11.0000000+01:00;100800;98.8692307692308;114596;12.47;-3.4404
2022-12-30T00:50:11.0000000+01:00;100800;98.8692307692308;114594;12.47;-3.4406
2022-12-30T00:45:11.0000000+01:00;100800;98.8692307692308;114592;12.47;-3.4408
2022-12-30T00:40:11.0000000+01:00;100800;98.8692307692308;114599;12.47;-3.4401
2022-12-30T00:35:11.0000000+01:00;100800;98.8692307692308;114599;12.47;-3.4401
2022-12-30T00:30:11.0000000+01:00;100800;98.8692307692308;114593;12.47;-3.4407
2022-12-30T00:25:11.0000000+01:00;100800;98.8707692307692;114588;12.47;-3.4412
2022-12-30T00:20:11.0000000+01:00;100800;98.8707692307692;114590;12.47;-3.441
2022-12-30T00:15:10.0000000+01:00;100760;98.8723076923077;114582;12.47;-3.4378
2022-12-30T00:10:10.0000000+01:00;100760;98.8723076923077;114578;12.47;-3.4382
2022-12-30T00:05:10.0000000+01:00;100760;98.8723076923077;114580;12.47;-3.438
2022-12-30T00:00:10.0000000+01:00;100760;98.8723076923077;114571;12.47;-3.4389
2022-12-29T23:55:10.0000000+01:00;100760;98.8723076923077;114562;12.47;-3.4398
2022-12-29T23:50:10.0000000+01:00;100760;98.8730769230769;114555;12.47;-3.4405
2022-12-29T23:45:10.0000000+01:00;100760;98.8730769230769;114554;12.47;-3.4406
