MessageTimestamp;AirPressure;BatterySOC;Pressure;Temperature;WaterLevel
2023-04-16T07:56:28.0000000+02:00;102370;96.9730769230769;129454;12.16;-0.39050588
2023-04-16T07:51:28.0000000+02:00;102370;96.9730769230769;129453;12.16;-0.390607880000001
2023-04-16T07:46:28.0000000+02:00;102370;96.9730769230769;129445;12.16;-0.39142388
2023-04-16T07:41:28.0000000+02:00;102370;96.9746153846154;129442;12.16;-0.391729880000001
2023-04-16T07:36:28.0000000+02:00;102370;96.9746153846154;129437;12.17;-0.39223988
2023-04-16T07:31:28.0000000+02:00;102370;96.9746153846154;129436;12.17;-0.39234188
2023-04-16T07:26:28.0000000+02:00;102370;96.9746153846154;129434;12.17;-0.392545880000001
2023-04-16T07:21:28.0000000+02:00;102370;96.9746153846154;129436;12.17;-0.39234188
2023-04-16T07:16:28.0000000+02:00;102340;96.9769230769231;129438;12.16;-0.38907788
2023-04-16T07:11:28.0000000+02:00;102340;96.9769230769231;129437;12.17;-0.38917988
2023-04-16T07:06:28.0000000+02:00;102340;96.9784615384616;129435;12.16;-0.38938388
2023-04-16T07:01:28.0000000+02:00;102340;96.9784615384616;129433;12.17;-0.389587880000001
2023-04-16T06:56:28.0000000+02:00;102340;96.98;129434;12.17;-0.38948588
2023-04-16T06:51:28.0000000+02:00;102340;96.98;129420;12.17;-0.39091388
2023-04-16T06:46:28.0000000+02:00;102340;96.9815384615385;129422;12.17;-0.390709880000001
2023-04-16T06:41:28.0000000+02:00;102340;96.9815384615385;129419;12.17;-0.39101588
2023-04-16T06:36:28.0000000+02:00;102340;96.9815384615385;129418;12.17;-0.39111788
2023-04-16T06:31:28.0000000+02:00;102340;96.9815384615385;129418;12.17;-0.39111788
2023-04-16T06:26:28.0000000+02:00;102340;96.9815384615385;129416;12.17;-0.39132188
2023-04-16T06:21:28.0000000+02:00;102340;96.9815384615385;129414;12.16;-0.391525880000001
2023-04-16T06:16:28.0000000+02:00;102320;96.9815384615385;129415;12.17;-0.38938388
2023-04-16T06:11:28.0000000+02:00;102320;96.9815384615385;129419;12.17;-0.38897588
2023-04-16T06:06:28.0000000+02:00;102320;96.9815384615385;129417;12.16;-0.38917988
2023-04-16T06:01:28.0000000+02:00;102320;96.9815384615385;129420;12.17;-0.38887388
2023-04-16T05:56:28.0000000+02:00;102320;96.9815384615385;129417;12.17;-0.38917988
2023-04-16T05:51:28.0000000+02:00;102320;96.9815384615385;129419;12.17;-0.38897588
2023-04-16T05:46:28.0000000+02:00;102320;96.9823076923077;129415;12.16;-0.38938388
2023-04-16T05:41:28.0000000+02:00;102320;96.9838461538462;129419;12.17;-0.38897588
2023-04-16T05:36:28.0000000+02:00;102320;96.9838461538462;129417;12.17;-0.38917988
2023-04-16T05:31:28.0000000+02:00;102320;96.9838461538462;129419;12.17;-0.38897588
2023-04-16T05:26:28.0000000+02:00;102320;96.9838461538462;129416;12.17;-0.38928188
2023-04-16T05:21:28.0000000+02:00;102320;96.9838461538462;129415;12.17;-0.38938388
2023-04-16T05:16:28.0000000+02:00;102310;96.9853846153846;129414;12.16;-0.38846588
2023-04-16T05:11:28.0000000+02:00;102310;96.9861538461538;129405;12.17;-0.38938388
2023-04-16T05:06:28.0000000+02:00;102310;96.9861538461538;129404;12.16;-0.38948588
2023-04-16T05:01:28.0000000+02:00;102310;96.9861538461538;129407;12.17;-0.38917988
2023-04-16T04:56:28.0000000+02:00;102310;96.9876923076923;129408;12.17;-0.38907788
2023-04-16T04:51:28.0000000+02:00;102310;96.9876923076923;129412;12.17;-0.388669880000001
2023-04-16T04:46:28.0000000+02:00;102310;96.9876923076923;129410;12.17;-0.38887388
2023-04-16T04:41:28.0000000+02:00;102310;96.9876923076923;129406;12.17;-0.38928188
2023-04-16T04:36:28.0000000+02:00;102310;96.9876923076923;129406;12.17;-0.38928188
2023-04-16T04:31:28.0000000+02:00;102310;96.9876923076923;129405;12.17;-0.38938388
2023-04-16T04:26:28.0000000+02:00;102310;96.9876923076923;129402;12.16;-0.389689880000001
2023-04-16T04:21:28.0000000+02:00;102310;96.9892307692308;129401;12.16;-0.389791880000001
2023-04-16T04:16:28.0000000+02:00;102290;96.9907692307692;129397;12.16;-0.38815988
2023-04-16T04:11:28.0000000+02:00;102290;96.9907692307692;129399;12.16;-0.38795588
2023-04-16T04:06:28.0000000+02:00;102290;96.9915384615385;129400;12.17;-0.387853880000001
2023-04-16T04:01:28.0000000+02:00;102290;96.9915384615385;129401;12.17;-0.387751880000001
2023-04-16T03:56:28.0000000+02:00;102290;96.9915384615385;129398;12.16;-0.38805788
2023-04-16T03:51:28.0000000+02:00;102290;96.9915384615385;129398;12.16;-0.38805788
2023-04-16T03:46:28.0000000+02:00;102290;96.9915384615385;129399;12.16;-0.38795588
2023-04-16T03:41:28.0000000+02:00;102290;96.9915384615385;129399;12.17;-0.38795588
2023-04-16T03:36:28.0000000+02:00;102290;96.9915384615385;129400;12.16;-0.387853880000001
2023-04-16T03:31:28.0000000+02:00;102290;96.9915384615385;129401;12.17;-0.387751880000001
2023-04-16T03:26:28.0000000+02:00;102290;96.9915384615385;129399;12.16;-0.38795588
2023-04-16T03:21:28.0000000+02:00;102290;96.9930769230769;129395;12.16;-0.38836388
2023-04-16T03:16:28.0000000+02:00;102270;96.9953846153846;129396;12.17;-0.38622188
2023-04-16T03:11:28.0000000+02:00;102270;96.9953846153846;129396;12.17;-0.38622188
2023-04-16T03:06:28.0000000+02:00;102270;96.9953846153846;129399;12.17;-0.385915880000001
2023-04-16T03:01:28.0000000+02:00;102270;96.9953846153846;129400;12.17;-0.385813880000001
2023-04-16T02:56:28.0000000+02:00;102270;96.9969230769231;129399;12.16;-0.385915880000001
2023-04-16T02:51:28.0000000+02:00;102270;96.9969230769231;129397;12.17;-0.38611988
2023-04-16T02:46:28.0000000+02:00;102270;96.9969230769231;129388;12.16;-0.38703788
2023-04-16T02:41:28.0000000+02:00;102270;96.9969230769231;129385;12.16;-0.38734388
2023-04-16T02:36:28.0000000+02:00;102270;96.9969230769231;129387;12.16;-0.38713988
2023-04-16T02:31:28.0000000+02:00;102270;96.9969230769231;129390;12.16;-0.386833880000001
2023-04-16T02:26:28.0000000+02:00;102270;96.9984615384616;129393;12.16;-0.38652788
2023-04-16T02:21:28.0000000+02:00;102270;96.9984615384616;129397;12.16;-0.38611988
2023-04-16T02:16:28.0000000+02:00;102290;97.0007692307692;129402;12.16;-0.387649880000001
2023-04-16T02:11:28.0000000+02:00;102290;97.0007692307692;129410;12.16;-0.386833880000001
2023-04-16T02:06:28.0000000+02:00;102290;97.0007692307692;129415;12.17;-0.38632388
2023-04-16T02:01:28.0000000+02:00;102290;97.0007692307692;129416;12.16;-0.38622188
2023-04-16T01:56:28.0000000+02:00;102290;97.0007692307692;129415;12.17;-0.38632388
2023-04-16T01:51:28.0000000+02:00;102290;97.0007692307692;129416;12.17;-0.38622188
2023-04-16T01:46:28.0000000+02:00;102290;97.0007692307692;129413;12.17;-0.38652788
2023-04-16T01:41:28.0000000+02:00;102290;97.0007692307692;129414;12.17;-0.38642588
2023-04-16T01:36:28.0000000+02:00;102290;97.0007692307692;129413;12.17;-0.38652788
2023-04-16T01:31:28.0000000+02:00;102290;97.0007692307692;129411;12.16;-0.386731880000001
2023-04-16T01:26:28.0000000+02:00;102290;97.0023076923077;129410;12.17;-0.386833880000001
2023-04-16T01:21:28.0000000+02:00;102290;97.0038461538462;129415;12.17;-0.38632388
2023-04-16T01:16:28.0000000+02:00;102240;97.0038461538462;129415;12.17;-0.38122388
2023-04-16T01:11:28.0000000+02:00;102240;97.0038461538462;129410;12.17;-0.38173388
2023-04-16T01:06:28.0000000+02:00;102240;97.0046153846154;129406;12.17;-0.38214188
2023-04-16T01:01:28.0000000+02:00;102240;97.0061538461538;129401;12.17;-0.38265188
2023-04-16T00:56:28.0000000+02:00;102240;97.0061538461538;129393;12.17;-0.38346788
2023-04-16T00:51:28.0000000+02:00;102240;97.0061538461538;129391;12.16;-0.38367188
2023-04-16T00:46:28.0000000+02:00;102240;97.0061538461538;129383;12.17;-0.38448788
2023-04-16T00:41:28.0000000+02:00;102240;97.0076923076923;129377;12.16;-0.38509988
2023-04-16T00:36:28.0000000+02:00;102240;97.0076923076923;129369;12.17;-0.385915880000001
2023-04-16T00:31:28.0000000+02:00;102240;97.0076923076923;129368;12.17;-0.38601788
2023-04-16T00:26:28.0000000+02:00;102240;97.0076923076923;129368;12.17;-0.38601788
2023-04-16T00:21:28.0000000+02:00;102240;97.0076923076923;129368;12.16;-0.38601788
2023-04-16T00:16:29.0000000+02:00;102210;97.0084615384615;129366;12.16;-0.38316188
2023-04-16T00:11:29.0000000+02:00;102210;97.01;129360;12.17;-0.383773880000001
2023-04-16T00:06:29.0000000+02:00;102210;97.01;129358;12.16;-0.38397788
2023-04-16T00:01:29.0000000+02:00;102210;97.01;129357;12.16;-0.38407988
2023-04-15T23:56:29.0000000+02:00;102210;97.01;129355;12.17;-0.38428388
2023-04-15T23:51:29.0000000+02:00;102210;97.01;129355;12.16;-0.38428388
2023-04-15T23:46:29.0000000+02:00;102210;97.01;129352;12.17;-0.38458988
2023-04-15T23:41:29.0000000+02:00;102210;97.0115384615385;129347;12.17;-0.38509988
2023-04-15T23:36:29.0000000+02:00;102210;97.0115384615385;129351;12.17;-0.384691880000001
2023-04-15T23:31:29.0000000+02:00;102210;97.0115384615385;129346;12.17;-0.38520188
2023-04-15T23:26:29.0000000+02:00;102210;97.0115384615385;129343;12.17;-0.38550788
2023-04-15T23:21:29.0000000+02:00;102210;97.0115384615385;129336;12.16;-0.38622188
2023-04-15T23:16:29.0000000+02:00;102180;97.0115384615385;129334;12.17;-0.38336588
2023-04-15T23:11:29.0000000+02:00;102180;97.0130769230769;129332;12.16;-0.38356988
2023-04-15T23:06:29.0000000+02:00;102180;97.0130769230769;129334;12.16;-0.38336588
2023-04-15T23:01:29.0000000+02:00;102180;97.0130769230769;129332;12.16;-0.38356988
2023-04-15T22:56:29.0000000+02:00;102180;97.0130769230769;129331;12.17;-0.38367188
2023-04-15T22:51:29.0000000+02:00;102180;97.0138461538462;129331;12.17;-0.38367188
2023-04-15T22:46:29.0000000+02:00;102180;97.0153846153846;129329;12.17;-0.383875880000001
2023-04-15T22:41:29.0000000+02:00;102180;97.0169230769231;129325;12.17;-0.38428388
2023-04-15T22:36:29.0000000+02:00;102180;97.0169230769231;129326;12.16;-0.38418188
2023-04-15T22:31:29.0000000+02:00;102180;97.0169230769231;129329;12.17;-0.383875880000001
2023-04-15T22:26:29.0000000+02:00;102180;97.0176923076923;129332;12.17;-0.38356988
2023-04-15T22:21:29.0000000+02:00;102180;97.0192307692308;129334;12.16;-0.38336588
2023-04-15T22:16:28.0000000+02:00;102170;97.0230769230769;129335;12.16;-0.38224388
2023-04-15T22:11:28.0000000+02:00;102170;97.0230769230769;129329;12.16;-0.382855880000001
2023-04-15T22:06:28.0000000+02:00;102170;97.0230769230769;129331;12.16;-0.38265188
2023-04-15T22:01:28.0000000+02:00;102170;97.0230769230769;129332;12.16;-0.38254988
2023-04-15T21:56:28.0000000+02:00;102170;97.0246153846154;129328;12.16;-0.382957880000001
2023-04-15T21:51:28.0000000+02:00;102170;97.0261538461538;129322;12.17;-0.38356988
2023-04-15T21:46:28.0000000+02:00;102170;97.0269230769231;129324;12.17;-0.38336588
2023-04-15T21:41:28.0000000+02:00;102170;97.0269230769231;129323;12.16;-0.38346788
2023-04-15T21:36:28.0000000+02:00;102170;97.0284615384616;129314;12.17;-0.38438588
2023-04-15T21:31:28.0000000+02:00;102170;97.0284615384616;129312;12.16;-0.38458988
2023-04-15T21:26:28.0000000+02:00;102170;97.03;129305;12.17;-0.38530388
2023-04-15T21:21:28.0000000+02:00;102170;97.03;129304;12.17;-0.38540588
2023-04-15T21:16:29.0000000+02:00;102120;97.0307692307692;129304;12.17;-0.38030588
2023-04-15T21:11:29.0000000+02:00;102120;97.0323076923077;129303;12.16;-0.38040788
2023-04-15T21:06:29.0000000+02:00;102120;97.0338461538462;129298;12.17;-0.380917880000001
2023-04-15T21:01:29.0000000+02:00;102120;97.0338461538462;129293;12.17;-0.38142788
2023-04-15T20:56:29.0000000+02:00;102120;97.0338461538462;129288;12.17;-0.381937880000001
2023-04-15T20:51:29.0000000+02:00;102120;97.0353846153846;129286;12.17;-0.38214188
2023-04-15T20:46:29.0000000+02:00;102120;97.0353846153846;129281;12.16;-0.38265188
2023-04-15T20:41:29.0000000+02:00;102120;97.0353846153846;129273;12.17;-0.38346788
2023-04-15T20:36:29.0000000+02:00;102120;97.0353846153846;129271;12.17;-0.38367188
2023-04-15T20:31:29.0000000+02:00;102120;97.0353846153846;129265;12.17;-0.38428388
2023-04-15T20:26:29.0000000+02:00;102120;97.0353846153846;129254;12.17;-0.38540588
2023-04-15T20:21:29.0000000+02:00;102120;97.0361538461538;129260;12.17;-0.384793880000001
2023-04-15T20:16:29.0000000+02:00;102050;97.0376923076923;129254;12.17;-0.37826588
2023-04-15T20:11:29.0000000+02:00;102050;97.0376923076923;129248;12.17;-0.378877880000001
2023-04-15T20:06:29.0000000+02:00;102050;97.0392307692308;129245;12.17;-0.37918388
2023-04-15T20:01:29.0000000+02:00;102050;97.04;129241;12.17;-0.37959188
2023-04-15T19:56:29.0000000+02:00;102050;97.04;129241;12.17;-0.37959188
2023-04-15T19:51:29.0000000+02:00;102050;97.04;129237;12.17;-0.379999880000001
2023-04-15T19:46:29.0000000+02:00;102050;97.04;129239;12.17;-0.37979588
2023-04-15T19:41:29.0000000+02:00;102050;97.04;129238;12.17;-0.379897880000001
2023-04-15T19:36:29.0000000+02:00;102050;97.04;129233;12.17;-0.38040788
2023-04-15T19:31:29.0000000+02:00;102050;97.04;129225;12.17;-0.38122388
2023-04-15T19:26:29.0000000+02:00;102050;97.04;129213;12.17;-0.38244788
2023-04-15T19:21:29.0000000+02:00;102050;97.0415384615385;129214;12.17;-0.38234588
2023-04-15T19:16:29.0000000+02:00;102010;97.0430769230769;129215;12.17;-0.37816388
2023-04-15T19:11:29.0000000+02:00;102010;97.0446153846154;129212;12.17;-0.37846988
2023-04-15T19:06:29.0000000+02:00;102010;97.0446153846154;129205;12.17;-0.37918388
2023-04-15T19:01:29.0000000+02:00;102010;97.0453846153846;129204;12.17;-0.37928588
2023-04-15T18:56:29.0000000+02:00;102010;97.0453846153846;129207;12.17;-0.378979880000001
2023-04-15T18:51:29.0000000+02:00;102010;97.0453846153846;129195;12.17;-0.38020388
2023-04-15T18:46:29.0000000+02:00;102010;97.0469230769231;129191;12.16;-0.38061188
2023-04-15T18:41:29.0000000+02:00;102010;97.0469230769231;129186;12.17;-0.38112188
2023-04-15T18:36:29.0000000+02:00;102010;97.0484615384615;129189;12.17;-0.380815880000001
2023-04-15T18:31:29.0000000+02:00;102010;97.0484615384615;129181;12.17;-0.38163188
2023-04-15T18:26:29.0000000+02:00;102010;97.0484615384615;129176;12.17;-0.38214188
2023-04-15T18:21:29.0000000+02:00;102010;97.0484615384615;129174;12.17;-0.38234588
2023-04-15T18:16:29.0000000+02:00;101920;97.0492307692308;129168;12.17;-0.37377788
2023-04-15T18:11:29.0000000+02:00;101920;97.0492307692308;129170;12.17;-0.37357388
2023-04-15T18:06:29.0000000+02:00;101920;97.0492307692308;129155;12.17;-0.375103880000001
2023-04-15T18:01:29.0000000+02:00;101920;97.0492307692308;129148;12.17;-0.37581788
2023-04-15T17:56:29.0000000+02:00;101920;97.0492307692308;129142;12.17;-0.37642988
2023-04-15T17:51:29.0000000+02:00;101920;97.0492307692308;129138;12.17;-0.37683788
2023-04-15T17:46:29.0000000+02:00;101920;97.0492307692308;129134;12.17;-0.37724588
2023-04-15T17:41:29.0000000+02:00;101920;97.0492307692308;129134;12.17;-0.37724588
2023-04-15T17:36:29.0000000+02:00;101920;97.0492307692308;129132;12.17;-0.37744988
2023-04-15T17:31:29.0000000+02:00;101920;97.0507692307692;129138;12.17;-0.37683788
2023-04-15T17:26:29.0000000+02:00;101920;97.0507692307692;129122;12.17;-0.37846988
2023-04-15T17:21:29.0000000+02:00;101920;97.0507692307692;129113;12.17;-0.37938788
2023-04-15T17:16:29.0000000+02:00;101850;97.0507692307692;129107;12.17;-0.37285988
2023-04-15T17:11:29.0000000+02:00;101850;97.0523076923077;129113;12.17;-0.372247880000001
2023-04-15T17:06:29.0000000+02:00;101850;97.0523076923077;129108;12.17;-0.37275788
2023-04-15T17:01:29.0000000+02:00;101850;97.0523076923077;129105;12.17;-0.373063880000001
2023-04-15T16:56:29.0000000+02:00;101850;97.0523076923077;129091;12.17;-0.37449188
2023-04-15T16:51:29.0000000+02:00;101850;97.0530769230769;129083;12.17;-0.37530788
2023-04-15T16:46:29.0000000+02:00;101850;97.0530769230769;129080;12.17;-0.37561388
2023-04-15T16:41:29.0000000+02:00;101850;97.0530769230769;129084;12.17;-0.375205880000001
2023-04-15T16:36:29.0000000+02:00;101850;97.0546153846154;129080;12.17;-0.37561388
2023-04-15T16:31:29.0000000+02:00;101850;97.0546153846154;129081;12.17;-0.37551188
2023-04-15T16:26:29.0000000+02:00;101850;97.0546153846154;129072;12.17;-0.37642988
2023-04-15T16:21:29.0000000+02:00;101850;97.0546153846154;129068;12.17;-0.37683788
2023-04-15T16:16:29.0000000+02:00;101780;97.0576923076923;129074;12.17;-0.369085880000001
2023-04-15T16:11:29.0000000+02:00;101780;97.0576923076923;129068;12.17;-0.36969788
2023-04-15T16:06:29.0000000+02:00;101780;97.0576923076923;129058;12.17;-0.37071788
2023-04-15T16:01:29.0000000+02:00;101780;97.0576923076923;129055;12.17;-0.37102388
2023-04-15T15:56:29.0000000+02:00;101780;97.0576923076923;129055;12.17;-0.37102388
2023-04-15T15:51:29.0000000+02:00;101780;97.0576923076923;129041;12.17;-0.37245188
2023-04-15T15:46:29.0000000+02:00;101780;97.0576923076923;129030;12.17;-0.37357388
2023-04-15T15:41:29.0000000+02:00;101780;97.0576923076923;129031;12.17;-0.37347188
2023-04-15T15:36:29.0000000+02:00;101780;97.0576923076923;129029;12.17;-0.37367588
2023-04-15T15:31:29.0000000+02:00;101780;97.0576923076923;129028;12.17;-0.37377788
2023-04-15T15:26:29.0000000+02:00;101780;97.0584615384616;129024;12.17;-0.374185880000001
2023-04-15T15:21:29.0000000+02:00;101780;97.0584615384616;129018;12.17;-0.37479788
2023-04-15T15:16:29.0000000+02:00;101720;97.06;129008;12.17;-0.36969788
2023-04-15T15:11:29.0000000+02:00;101720;97.06;129004;12.17;-0.370105880000001
2023-04-15T15:06:29.0000000+02:00;101720;97.06;128998;12.17;-0.37071788
2023-04-15T15:01:29.0000000+02:00;101720;97.06;128990;12.17;-0.37153388
2023-04-15T14:56:29.0000000+02:00;101720;97.06;128983;12.17;-0.372247880000001
2023-04-15T14:51:29.0000000+02:00;101720;97.06;128982;12.17;-0.37234988
2023-04-15T14:46:29.0000000+02:00;101720;97.06;128976;12.17;-0.37296188
2023-04-15T14:41:29.0000000+02:00;101720;97.06;128973;12.17;-0.37326788
2023-04-15T14:36:29.0000000+02:00;101720;97.06;128972;12.17;-0.37336988
2023-04-15T14:31:29.0000000+02:00;101720;97.06;128967;12.17;-0.37387988
2023-04-15T14:26:29.0000000+02:00;101720;97.0615384615385;128956;12.17;-0.375001880000001
2023-04-15T14:21:29.0000000+02:00;101720;97.0615384615385;128958;12.17;-0.37479788
2023-04-15T14:16:29.0000000+02:00;101660;97.0623076923077;128952;12.17;-0.369289880000001
2023-04-15T14:11:29.0000000+02:00;101660;97.0638461538462;128948;12.17;-0.36969788
2023-04-15T14:06:29.0000000+02:00;101660;97.0638461538462;128947;12.17;-0.36979988
2023-04-15T14:01:29.0000000+02:00;101660;97.0638461538462;128948;12.17;-0.36969788
2023-04-15T13:56:29.0000000+02:00;101660;97.0638461538462;128946;12.17;-0.36990188
2023-04-15T13:51:29.0000000+02:00;101660;97.0638461538462;128949;12.17;-0.36959588
2023-04-15T13:46:29.0000000+02:00;101660;97.0638461538462;128949;12.17;-0.36959588
2023-04-15T13:41:29.0000000+02:00;101660;97.0638461538462;128948;12.17;-0.36969788
2023-04-15T13:36:29.0000000+02:00;101660;97.0638461538462;128941;12.17;-0.37041188
2023-04-15T13:31:29.0000000+02:00;101660;97.0653846153846;128941;12.17;-0.37041188
2023-04-15T13:26:29.0000000+02:00;101660;97.0669230769231;128933;12.17;-0.371227880000001
2023-04-15T13:21:29.0000000+02:00;101660;97.0676923076923;128923;12.17;-0.372247880000001
2023-04-15T13:16:29.0000000+02:00;101580;97.0692307692308;128922;12.17;-0.36418988
2023-04-15T13:11:29.0000000+02:00;101580;97.0692307692308;128916;12.17;-0.36480188
2023-04-15T13:06:29.0000000+02:00;101580;97.0692307692308;128906;12.17;-0.36582188
2023-04-15T13:01:29.0000000+02:00;101580;97.0692307692308;128912;12.17;-0.365209880000001
2023-04-15T12:56:29.0000000+02:00;101580;97.0707692307692;128909;12.17;-0.36551588
2023-04-15T12:51:29.0000000+02:00;101580;97.0707692307692;128910;12.17;-0.365413880000001
2023-04-15T12:46:29.0000000+02:00;101580;97.0707692307692;128912;12.17;-0.365209880000001
2023-04-15T12:41:29.0000000+02:00;101580;97.0707692307692;128911;12.17;-0.365311880000001
2023-04-15T12:36:29.0000000+02:00;101580;97.0707692307692;128907;12.17;-0.36571988
2023-04-15T12:31:29.0000000+02:00;101580;97.0707692307692;128898;12.17;-0.36663788
